"Row";"Column";"BRISONr";"Year";"Location";"Subtrial";"Treatment";"Block";"Sowing_date";"Emergence_date";"BBCH59";"BBCH87";"Plantheight";"Seedyield";"Seedyield_bio";"Biomass_bio";"TKW_plot";"TKW_bio";"Spike_number";"Stripe_rust";"Powdery_mildew";"Leaf_rust";"Septoria";"DTR";"Fusarium";"Sedimentation";"Falling_number";"Crude_protein"
26;30;"BRISONr_37";2016;"KAL";1;"HN_NF";"B2";301;320;156;205;86.33;77.45;486.8;1008.4;40.48;NA;480;1;NA;NA;NA;NA;NA;38;297;12.03
19;10;"BRISONr_37";2016;"KAL";1;"HN_WF";"B1";302;322;154;205;84.66;96.01;NA;NA;46.24;NA;616;1;NA;NA;NA;NA;NA;39;278;12.95
6;46;"BRISONr_37";2016;"KAL";1;"HN_WF";"B2";300;321;158;204;86;96.75;1010;1973.76;46.62;NA;672;1;NA;NA;NA;NA;NA;37;279;12.25
27;17;"BRISONr_37";2016;"KAL";1;"LN_NF";"B1";302;319;154;200;97.33;73.45;705.68;1583.28;47.98;NA;552;1;NA;NA;NA;NA;NA;25;371;10.37
14;29;"BRISONr_37";2016;"KAL";1;"LN_NF";"B2";301;319;153;201;88.33;60;489.6;1116.8;51.15;NA;368;1;NA;NA;NA;NA;NA;26;212;10.01
8;3;"BRISONr_38";2016;"KAL";1;"HN_NF";"B1";301;322;153;205;89.66;76;NA;NA;38.32;NA;448;1;NA;NA;NA;NA;NA;35;340;11.77
30;28;"BRISONr_38";2016;"KAL";1;"HN_NF";"B2";301;319;153;205;91.66;72.48;539.12;1415.12;36.92;NA;576;1;NA;NA;NA;NA;NA;35;398;11.82
21;6;"BRISONr_38";2016;"KAL";1;"HN_WF";"B1";302;322;154;205;94.66;99.43;NA;NA;45.21;NA;440;1;NA;NA;NA;NA;NA;36;338;12.1
13;50;"BRISONr_38";2016;"KAL";1;"HN_WF";"B2";300;320;153;205;94.33;100.06;1092.72;2075.68;42.77;NA;424;2;NA;NA;NA;NA;NA;37;380;11.72
25;7;"BRISONr_38";2016;"KAL";1;"LN_NF";"B1";302;320;154;200;97;75.03;709.28;1315.68;50.12;NA;256;1;NA;NA;NA;NA;NA;22;373;9.91
14;39;"BRISONr_38";2016;"KAL";1;"LN_NF";"B2";301;319;153;199;93.33;71.27;NA;NA;46.91;NA;504;3;NA;NA;NA;NA;NA;25;370;9.45
8;13;"BRISONr_39";2016;"KAL";1;"HN_NF";"B1";301;322;154;204;83.66;84;NA;NA;44.1;NA;432;1;NA;NA;NA;NA;NA;40;286;13.23
31;32;"BRISONr_39";2016;"KAL";1;"HN_NF";"B2";301;320;155;204;79.66;78.42;719.28;1485.68;42.58;NA;480;2;NA;NA;NA;NA;NA;40;353;12.9
20;1;"BRISONr_39";2016;"KAL";1;"HN_WF";"B1";302;322;154;205;86.33;94.55;NA;NA;47.35;NA;552;1;NA;NA;NA;NA;NA;41;324;14
6;49;"BRISONr_39";2016;"KAL";1;"HN_WF";"B2";300;321;157;204;82;96.25;660.24;1216.64;47.76;NA;464;1;NA;NA;NA;NA;NA;38;361;13.48
27;11;"BRISONr_39";2016;"KAL";1;"LN_NF";"B1";302;321;154;199;94;68.85;499.2;1205.6;49.54;NA;480;2;NA;NA;NA;NA;NA;28;405;11.12
16;32;"BRISONr_39";2016;"KAL";1;"LN_NF";"B2";301;319;155;199;92;60.24;NA;NA;47.94;NA;240;3;NA;NA;NA;NA;NA;29;333;10.46
11;14;"BRISONr_4";2016;"KAL";1;"HN_NF";"B1";301;322;155;205;82.66;88.48;NA;NA;37.65;NA;464;2;NA;NA;NA;NA;NA;23;279;11.17
27;24;"BRISONr_4";2016;"KAL";1;"HN_NF";"B2";301;320;155;206;85.66;83.27;702.72;1341.92;37.96;NA;504;2;NA;NA;NA;NA;NA;25;280;10.91
19;6;"BRISONr_4";2016;"KAL";1;"HN_WF";"B1";302;322;155;204;82.66;108.78;NA;NA;45.48;NA;544;1;NA;NA;NA;NA;NA;25;239;11.99
10;51;"BRISONr_4";2016;"KAL";1;"HN_WF";"B2";300;322;157;207;82;101.5;918.72;1623.12;47.45;NA;488;1;NA;NA;NA;NA;NA;23;217;10.76
29;15;"BRISONr_4";2016;"KAL";1;"LN_NF";"B1";302;321;155;200;89.33;82.79;816.4;1575.6;46.32;NA;472;3;NA;NA;NA;NA;NA;12;303;8.82
17;36;"BRISONr_4";2016;"KAL";1;"LN_NF";"B2";301;320;156;199;83.66;74.55;NA;NA;47.76;NA;288;2;NA;NA;NA;NA;NA;14;207;9.29
9;12;"BRISONr_40";2016;"KAL";1;"HN_NF";"B1";301;322;155;205;87.33;71.39;NA;NA;44.88;NA;520;2;NA;NA;NA;NA;NA;30;99;12.31
31;22;"BRISONr_40";2016;"KAL";1;"HN_NF";"B2";301;320;155;206;86;75.39;661.12;1361.92;48.2;NA;424;2;NA;NA;NA;NA;NA;32;99;11.94
16;8;"BRISONr_40";2016;"KAL";1;"HN_WF";"B1";302;321;154;204;81.33;107.43;NA;NA;52.71;NA;528;2;NA;NA;NA;NA;NA;33;72;12.57
13;54;"BRISONr_40";2016;"KAL";1;"HN_WF";"B2";300;322;157;205;86;96.32;757.44;1451.6;52.49;NA;424;3;NA;NA;NA;NA;NA;32;93;12.31
28;14;"BRISONr_40";2016;"KAL";1;"LN_NF";"B1";302;321;154;199;94.33;65.09;621.92;1309.92;55.14;NA;472;2;NA;NA;NA;NA;NA;26;335;10.83
15;33;"BRISONr_40";2016;"KAL";1;"LN_NF";"B2";301;320;153;201;88.33;60.73;NA;NA;52.42;NA;352;3;NA;NA;NA;NA;NA;25;81;10.12
10;4;"BRISONr_41";2016;"KAL";1;"HN_NF";"B1";301;321;154;205;79.33;72;NA;NA;36.52;NA;456;1;NA;NA;NA;NA;NA;35;224;11.79
26;28;"BRISONr_41";2016;"KAL";1;"HN_NF";"B2";301;319;155;204;87.66;76.97;853.68;1768.88;37.54;NA;696;1;NA;NA;NA;NA;NA;35;232;11.28
15;6;"BRISONr_41";2016;"KAL";1;"HN_WF";"B1";302;321;154;205;90.33;108.73;NA;NA;46.66;NA;760;1;NA;NA;NA;NA;NA;36;150;12.11
7;52;"BRISONr_41";2016;"KAL";1;"HN_WF";"B2";300;322;155;206;87.33;106.84;808.56;1547.36;45.03;NA;448;1;NA;NA;NA;NA;NA;35;180;11.82
25;6;"BRISONr_41";2016;"KAL";1;"LN_NF";"B1";302;321;154;200;92.66;74.42;676.8;1420;48.84;NA;496;1;NA;NA;NA;NA;NA;19;360;9.91
18;33;"BRISONr_41";2016;"KAL";1;"LN_NF";"B2";301;320;154;201;93.66;75.15;NA;NA;46.92;NA;432;1;NA;NA;NA;NA;NA;22;175;9.75
7;14;"BRISONr_42";2016;"KAL";1;"HN_NF";"B1";301;322;154;205;85.33;89.58;NA;NA;44.76;NA;336;0;NA;NA;NA;NA;NA;35;121;12.8
29;24;"BRISONr_42";2016;"KAL";1;"HN_NF";"B2";301;320;155;205;86.33;91.39;802.88;1470.88;44.18;NA;512;1;NA;NA;NA;NA;NA;33;141;12.26
16;13;"BRISONr_42";2016;"KAL";1;"HN_WF";"B1";302;323;155;205;87.33;114.13;NA;NA;49.12;NA;608;0;NA;NA;NA;NA;NA;33;122;12.26
9;48;"BRISONr_42";2016;"KAL";1;"HN_WF";"B2";300;321;154;206;91.66;113.65;974.72;1708.16;48.04;NA;568;1;NA;NA;NA;NA;NA;33;144;12.18
26;11;"BRISONr_42";2016;"KAL";1;"LN_NF";"B1";302;322;156;201;89.33;81.7;639.04;1230.24;52.06;NA;280;0;NA;NA;NA;NA;NA;21;352;9.53
16;29;"BRISONr_42";2016;"KAL";1;"LN_NF";"B2";301;320;155;199;89.66;72.24;NA;NA;50.92;NA;408;2;NA;NA;NA;NA;NA;21;72;9.19
5;9;"BRISONr_43";2016;"KAL";1;"HN_NF";"B1";301;321;155;204;81;71.03;NA;NA;42.45;NA;616;1;NA;NA;NA;NA;NA;24;208;12.48
27;26;"BRISONr_43";2016;"KAL";1;"HN_NF";"B2";301;320;155;204;86.33;69.7;736.64;1538.24;40.21;NA;440;2;NA;NA;NA;NA;NA;27;184;12.52
21;8;"BRISONr_43";2016;"KAL";1;"HN_WF";"B1";302;322;155;204;84.66;77.78;NA;NA;47.56;NA;496;1;NA;NA;NA;NA;NA;26;147;12.56
9;46;"BRISONr_43";2016;"KAL";1;"HN_WF";"B2";300;322;157;204;85.33;87.72;805.36;1636.56;48;NA;456;1;NA;NA;NA;NA;NA;25;138;12.33
30;18;"BRISONr_43";2016;"KAL";1;"LN_NF";"B1";302;322;154;200;91.66;74.79;787.52;1766.72;50.2;NA;368;1;NA;NA;NA;NA;NA;20;177;11.62
19;36;"BRISONr_43";2016;"KAL";1;"LN_NF";"B2";301;319;155;199;91.33;60.97;552.16;1243.36;54.04;NA;352;2;NA;NA;NA;NA;NA;21;129;11.41
8;10;"BRISONr_44";2016;"KAL";1;"HN_NF";"B1";301;321;153;205;95.33;81.33;NA;NA;42.56;NA;512;0;NA;NA;NA;NA;NA;33;228;12.82
27;30;"BRISONr_44";2016;"KAL";1;"HN_NF";"B2";301;320;153;206;90.33;83.27;779.28;1632.08;44.49;NA;432;1;NA;NA;NA;NA;NA;33;274;12.41
19;5;"BRISONr_44";2016;"KAL";1;"HN_WF";"B1";302;320;153;204;94;102.16;NA;NA;50.96;NA;752;0;NA;NA;NA;NA;NA;33;190;12.63
12;49;"BRISONr_44";2016;"KAL";1;"HN_WF";"B2";300;320;153;206;88.66;100.85;853.2;1645.68;47.19;NA;496;1;NA;NA;NA;NA;NA;34;199;13.28
26;9;"BRISONr_44";2016;"KAL";1;"LN_NF";"B1";302;322;154;200;92;68.85;538.64;1181.04;54.36;NA;536;0;NA;NA;NA;NA;NA;25;179;11.09
19;29;"BRISONr_44";2016;"KAL";1;"LN_NF";"B2";301;320;154;199;98.33;76.73;NA;NA;53.18;NA;392;1;NA;NA;NA;NA;NA;27;194;10.56
9;16;"BRISONr_45";2016;"KAL";1;"HN_NF";"B1";301;321;152;205;95;86.42;876.88;1766.48;41.14;NA;512;1;NA;NA;NA;NA;NA;34;263;12.56
30;34;"BRISONr_45";2016;"KAL";1;"HN_NF";"B2";301;319;154;204;95.66;86.42;758.8;1626;43.77;NA;472;1;NA;NA;NA;NA;NA;34;333;12.67
21;9;"BRISONr_45";2016;"KAL";1;"HN_WF";"B1";302;323;153;205;97.33;103.62;NA;NA;47.82;NA;592;1;NA;NA;NA;NA;NA;33;258;12.53
10;44;"BRISONr_45";2016;"KAL";1;"HN_WF";"B2";300;322;154;204;92;96;885.44;2098.32;46.24;NA;544;1;NA;NA;NA;NA;NA;35;287;12.51
29;6;"BRISONr_45";2016;"KAL";1;"LN_NF";"B1";302;321;154;199;94.66;72.97;516.64;1168.64;52.52;NA;352;1;NA;NA;NA;NA;NA;23;344;10.34
19;37;"BRISONr_45";2016;"KAL";1;"LN_NF";"B2";301;319;154;199;98.66;76.85;NA;NA;51.24;NA;408;1;NA;NA;NA;NA;NA;25;260;10.77
4;8;"BRISONr_46";2016;"KAL";1;"HN_NF";"B1";301;321;154;204;88.66;72.36;NA;NA;41.32;NA;472;1;NA;NA;NA;NA;NA;35;399;12.09
30;24;"BRISONr_46";2016;"KAL";1;"HN_NF";"B2";301;319;154;204;87.33;75.27;703.76;1445.36;41.59;NA;600;3;NA;NA;NA;NA;NA;37;380;12.1
17;2;"BRISONr_46";2016;"KAL";1;"HN_WF";"B1";302;320;154;204;87.33;100.91;NA;NA;49.04;NA;520;1;NA;NA;NA;NA;NA;38;323;12.84
8;48;"BRISONr_46";2016;"KAL";1;"HN_WF";"B2";300;321;157;204;93;100.75;1100.08;2009.84;47.64;NA;640;2;NA;NA;NA;NA;NA;38;302;12.66
30;15;"BRISONr_46";2016;"KAL";1;"LN_NF";"B1";302;322;155;199;99;73.21;629.04;1401.84;47.88;NA;384;3;NA;NA;NA;NA;NA;25;403;10.12
12;27;"BRISONr_46";2016;"KAL";1;"LN_NF";"B2";301;320;155;200;96.66;63.88;817.28;1648.8;47.68;NA;592;3;NA;NA;NA;NA;NA;25;285;9.77
9;10;"BRISONr_47";2016;"KAL";1;"HN_NF";"B1";301;322;154;205;87;78.18;NA;NA;34.1;NA;480;1;NA;NA;NA;NA;NA;35;384;11.65
28;21;"BRISONr_47";2016;"KAL";1;"HN_NF";"B2";301;322;155;204;88.33;78.06;731.44;1481.04;37.65;NA;344;1;NA;NA;NA;NA;NA;36;376;11.42
22;3;"BRISONr_47";2016;"KAL";1;"HN_WF";"B1";302;321;154;204;86.66;108.98;NA;NA;44.2;NA;560;1;NA;NA;NA;NA;NA;36;370;11.87
13;45;"BRISONr_47";2016;"KAL";1;"HN_WF";"B2";300;322;154;205;90.66;102.87;NA;NA;43.47;NA;888;1;NA;NA;NA;NA;NA;39;385;11.8
25;20;"BRISONr_47";2016;"KAL";1;"LN_NF";"B1";302;321;154;199;96;72.97;668.24;1453.84;47;NA;720;1;NA;NA;NA;NA;NA;24;383;10.04
18;36;"BRISONr_47";2016;"KAL";1;"LN_NF";"B2";301;317;155;199;98.33;70.91;NA;NA;45.95;NA;368;2;NA;NA;NA;NA;NA;29;361;9.69
5;1;"BRISONr_48";2016;"KAL";1;"HN_NF";"B1";301;321;154;205;86.33;77.82;NA;NA;38.2;NA;408;1;NA;NA;NA;NA;NA;32;314;12.41
27;33;"BRISONr_48";2016;"KAL";1;"HN_NF";"B2";301;320;153;205;91;71.27;679.76;1479.76;37.23;NA;520;1;NA;NA;NA;NA;NA;32;298;11.85
15;7;"BRISONr_48";2016;"KAL";1;"HN_WF";"B1";302;320;154;204;86.66;105.03;NA;NA;48.42;NA;384;1;NA;NA;NA;NA;NA;33;258;11.71
7;48;"BRISONr_48";2016;"KAL";1;"HN_WF";"B2";300;321;154;204;91.66;108.58;902.64;1567.92;46.68;NA;480;1;NA;NA;NA;NA;NA;32;266;11.91
23;17;"BRISONr_48";2016;"KAL";1;"LN_NF";"B1";302;321;154;199;91.33;82.55;782.56;1600.4;48.3;NA;376;1;NA;NA;NA;NA;NA;20;160;9.98
12;33;"BRISONr_48";2016;"KAL";1;"LN_NF";"B2";301;320;154;199;92.66;73.45;NA;NA;48.12;NA;560;2;NA;NA;NA;NA;NA;18;97;9.16
8;1;"BRISONr_49";2016;"KAL";1;"HN_NF";"B1";301;321;153;205;87.33;83.03;NA;NA;36.56;NA;592;1;NA;NA;NA;NA;NA;34;293;12.33
26;26;"BRISONr_49";2016;"KAL";1;"HN_NF";"B2";301;320;154;204;89.66;82.91;772.8;1523.2;39.02;NA;504;2;NA;NA;NA;NA;NA;32;366;12.64
16;12;"BRISONr_49";2016;"KAL";1;"HN_WF";"B1";302;320;154;205;89.33;101.39;NA;NA;43.14;NA;616;1;NA;NA;NA;NA;NA;35;277;12.83
7;45;"BRISONr_49";2016;"KAL";1;"HN_WF";"B2";300;321;156;205;92.33;99.68;928.4;1733.76;43.76;NA;656;1;NA;NA;NA;NA;NA;35;278;13.06
29;8;"BRISONr_49";2016;"KAL";1;"LN_NF";"B1";302;319;154;199;90;66.06;568.88;1229.68;45.57;NA;400;1;NA;NA;NA;NA;NA;26;424;10.9
13;40;"BRISONr_49";2016;"KAL";1;"LN_NF";"B2";301;319;153;200;93;70.55;NA;NA;44.4;NA;336;2;NA;NA;NA;NA;NA;29;338;10.93
10;10;"BRISONr_5";2016;"KAL";1;"HN_NF";"B1";301;320;154;204;86.33;94.67;NA;NA;43.92;NA;384;1;NA;NA;NA;NA;NA;35;352;12.71
31;26;"BRISONr_5";2016;"KAL";1;"HN_NF";"B2";301;320;154;206;89.66;86.3;580.56;1141.36;41.29;NA;392;1;NA;NA;NA;NA;NA;37;374;13.25
17;5;"BRISONr_5";2016;"KAL";1;"HN_WF";"B1";302;323;154;204;84.66;102.99;NA;NA;45.2;NA;544;1;NA;NA;NA;NA;NA;35;268;12.62
7;47;"BRISONr_5";2016;"KAL";1;"HN_WF";"B2";300;321;154;204;90;105.01;821.44;1553.52;47.18;NA;592;1;NA;NA;NA;NA;NA;38;296;12.75
24;14;"BRISONr_5";2016;"KAL";1;"LN_NF";"B1";302;322;154;199;92.33;78.3;664.08;1322.48;52.22;NA;408;0;NA;NA;NA;NA;NA;23;278;10.23
19;40;"BRISONr_5";2016;"KAL";1;"LN_NF";"B2";301;320;154;199;92;78.91;NA;NA;49.48;NA;360;1;NA;NA;NA;NA;NA;23;238;9.7
10;6;"BRISONr_50";2016;"KAL";1;"HN_NF";"B1";301;322;154;205;89.66;71.03;NA;NA;41.38;NA;480;1;NA;NA;NA;NA;NA;31;384;11.72
31;21;"BRISONr_50";2016;"KAL";1;"HN_NF";"B2";301;321;155;204;91.66;71.64;364.72;785.52;43.25;NA;416;2;NA;NA;NA;NA;NA;31;324;12.17
21;13;"BRISONr_50";2016;"KAL";1;"HN_WF";"B1";302;321;154;204;89.33;101.14;NA;NA;48.71;NA;632;1;NA;NA;NA;NA;NA;32;252;12.6
14;48;"BRISONr_50";2016;"KAL";1;"HN_WF";"B2";300;322;153;205;95;101.39;685.12;1396.48;45.18;NA;304;2;NA;NA;NA;NA;NA;34;231;12.88
25;19;"BRISONr_50";2016;"KAL";1;"LN_NF";"B1";302;321;154;200;94.33;67.88;826.96;1863.76;49.12;NA;280;2;NA;NA;NA;NA;NA;23;399;10.37
14;33;"BRISONr_50";2016;"KAL";1;"LN_NF";"B2";301;320;154;199;96;61.58;NA;NA;49.33;NA;352;2;NA;NA;NA;NA;NA;24;233;10.22
4;9;"BRISONr_51";2016;"KAL";1;"HN_NF";"B1";301;321;154;206;85.33;82.91;851.76;1791.76;46.55;NA;600;1;NA;NA;NA;NA;NA;34;277;12.36
26;35;"BRISONr_51";2016;"KAL";1;"HN_NF";"B2";301;318;157;206;89.33;80.48;857.6;1917.6;46.89;NA;560;2;NA;NA;NA;NA;NA;35;297;12.58
15;11;"BRISONr_51";2016;"KAL";1;"HN_WF";"B1";302;322;155;205;90.66;102.41;NA;NA;50.84;NA;712;1;NA;NA;NA;NA;NA;35;279;12.73
7;49;"BRISONr_51";2016;"KAL";1;"HN_WF";"B2";300;321;157;206;92;99.48;744.4;1499.68;49.14;NA;576;1;NA;NA;NA;NA;NA;35;342;13.05
25;18;"BRISONr_51";2016;"KAL";1;"LN_NF";"B1";302;319;154;199;98;79.27;903.12;2007.12;53.94;NA;296;1;NA;NA;NA;NA;NA;30;292;10.52
17;33;"BRISONr_51";2016;"KAL";1;"LN_NF";"B2";301;319;154;199;92;68.97;NA;NA;56.04;NA;424;2;NA;NA;NA;NA;NA;28;251;10.19
6;10;"BRISONr_52";2016;"KAL";1;"HN_NF";"B1";301;322;155;205;87;70.91;NA;NA;33.13;NA;576;1;NA;NA;NA;NA;NA;31;360;11.79
28;23;"BRISONr_52";2016;"KAL";1;"HN_NF";"B2";301;320;155;205;91.33;78.55;788.32;1529.92;38.92;NA;456;1;NA;NA;NA;NA;NA;31;375;11.47
17;14;"BRISONr_52";2016;"KAL";1;"HN_WF";"B1";302;322;154;204;93.33;105.77;NA;NA;44.64;NA;696;1;NA;NA;NA;NA;NA;29;307;11.87
16;51;"BRISONr_52";2016;"KAL";1;"HN_WF";"B2";300;324;156;205;88.66;98.24;1026.32;1727.2;47.92;NA;456;3;NA;NA;NA;NA;NA;28;249;11.82
23;15;"BRISONr_52";2016;"KAL";1;"LN_NF";"B1";302;321;154;201;95.66;77.94;664.8;1255.2;48.4;NA;456;1;NA;NA;NA;NA;NA;19;352;9.68
13;33;"BRISONr_52";2016;"KAL";1;"LN_NF";"B2";301;320;154;201;92;71.39;NA;NA;48.03;NA;312;2;NA;NA;NA;NA;NA;19;343;9.26
4;13;"BRISONr_53";2016;"KAL";1;"HN_NF";"B1";301;320;154;205;86;87.15;NA;NA;44.65;NA;728;2;NA;NA;NA;NA;NA;33;293;12.71
32;35;"BRISONr_53";2016;"KAL";1;"HN_NF";"B2";301;319;154;204;84.33;83.39;440.24;861.04;48.11;NA;424;2;NA;NA;NA;NA;NA;33;289;12.49
20;15;"BRISONr_53";2016;"KAL";1;"HN_WF";"B1";302;322;154;204;90.33;109.55;NA;NA;51.88;NA;464;2;NA;NA;NA;NA;NA;34;230;12.37
9;51;"BRISONr_53";2016;"KAL";1;"HN_WF";"B2";300;322;155;205;86.33;103.07;785.68;1386.8;50.44;NA;624;2;NA;NA;NA;NA;NA;30;231;12.43
27;9;"BRISONr_53";2016;"KAL";1;"LN_NF";"B1";302;321;154;201;87.33;76.73;697.84;1317.84;55.12;NA;296;1;NA;NA;NA;NA;NA;22;392;10.58
19;27;"BRISONr_53";2016;"KAL";1;"LN_NF";"B2";301;319;154;199;90;81.82;NA;NA;53.88;NA;448;3;NA;NA;NA;NA;NA;25;241;11.29
6;15;"BRISONr_54";2016;"KAL";1;"HN_NF";"B1";301;320;155;205;94.66;88.85;NA;NA;38;NA;424;0;NA;NA;NA;NA;NA;25;303;11.24
28;25;"BRISONr_54";2016;"KAL";1;"HN_NF";"B2";301;320;153;205;87.33;82.06;1147.92;2236.72;39.42;NA;736;1;NA;NA;NA;NA;NA;24;301;11.13
20;11;"BRISONr_54";2016;"KAL";1;"HN_WF";"B1";302;322;154;205;88.66;123.89;NA;NA;49.6;NA;688;0;NA;NA;NA;NA;NA;25;269;11.57
9;54;"BRISONr_54";2016;"KAL";1;"HN_WF";"B2";300;321;155;204;94;119.08;1028.08;1697.36;48.59;NA;504;1;NA;NA;NA;NA;NA;24;333;11.41
23;16;"BRISONr_54";2016;"KAL";1;"LN_NF";"B1";302;322;154;199;97.66;87.52;955.44;NA;48.57;NA;560;0;NA;NA;NA;NA;NA;11;326;9.01
13;39;"BRISONr_54";2016;"KAL";1;"LN_NF";"B2";301;320;154;200;92.66;77.94;NA;NA;49.08;NA;328;1;NA;NA;NA;NA;NA;11;277;8.78
7;6;"BRISONr_55";2016;"KAL";1;"HN_NF";"B1";301;322;154;207;89;78.91;NA;NA;37.56;NA;632;2;NA;NA;NA;NA;NA;36;382;12.33
28;24;"BRISONr_55";2016;"KAL";1;"HN_NF";"B2";301;320;155;204;94;84.85;994.32;2071.92;39.11;NA;632;2;NA;NA;NA;NA;NA;35;402;11.58
16;3;"BRISONr_55";2016;"KAL";1;"HN_WF";"B1";302;322;154;204;87.66;106.55;NA;NA;43.96;NA;384;2;NA;NA;NA;NA;NA;32;302;11.84
12;46;"BRISONr_55";2016;"KAL";1;"HN_WF";"B2";300;322;157;204;88.33;101.94;813.92;1689.12;44.05;NA;552;2;NA;NA;NA;NA;NA;36;367;11.72
23;14;"BRISONr_55";2016;"KAL";1;"LN_NF";"B1";302;321;154;200;93.33;75.52;551.52;1196.32;48.16;NA;608;2;NA;NA;NA;NA;NA;16;389;9.77
13;34;"BRISONr_55";2016;"KAL";1;"LN_NF";"B2";301;319;155;201;101.33;70.18;NA;NA;47.07;NA;424;2;NA;NA;NA;NA;NA;17;377;9.93
10;11;"BRISONr_56";2016;"KAL";1;"HN_NF";"B1";301;321;154;205;83.33;72.12;NA;NA;35.04;NA;536;1;NA;NA;NA;NA;NA;36;252;12.19
29;33;"BRISONr_56";2016;"KAL";1;"HN_NF";"B2";301;320;155;204;88.66;68.36;554.48;1227.28;37.58;NA;592;1;NA;NA;NA;NA;NA;34;200;12.45
19;12;"BRISONr_56";2016;"KAL";1;"HN_WF";"B1";302;321;153;205;94.33;100.68;NA;NA;43.57;NA;520;1;NA;NA;NA;NA;NA;33;183;12.42
7;50;"BRISONr_56";2016;"KAL";1;"HN_WF";"B2";300;320;155;205;90;92.65;1088.96;2063.04;43.55;NA;640;1;NA;NA;NA;NA;NA;33;193;11.29
23;19;"BRISONr_56";2016;"KAL";1;"LN_NF";"B1";302;322;154;200;101.6;73.58;946.48;2171.28;46.62;NA;496;1;NA;NA;NA;NA;NA;24;345;9.24
16;30;"BRISONr_56";2016;"KAL";1;"LN_NF";"B2";301;319;155;201;95.33;66.67;NA;NA;48.76;NA;368;2;NA;NA;NA;NA;NA;23;182;9.09
7;9;"BRISONr_57";2016;"KAL";1;"HN_NF";"B1";301;321;155;204;82.33;80.36;NA;NA;44.94;NA;456;0;NA;NA;NA;NA;NA;35;275;12.81
27;27;"BRISONr_57";2016;"KAL";1;"HN_NF";"B2";301;320;156;207;91;78.91;460.88;1052.88;41.36;NA;480;1;NA;NA;NA;NA;NA;33;360;12.41
20;9;"BRISONr_57";2016;"KAL";1;"HN_WF";"B1";302;321;155;207;85.33;99.48;NA;NA;47.84;NA;640;0;NA;NA;NA;NA;NA;37;328;13.64
13;52;"BRISONr_57";2016;"KAL";1;"HN_WF";"B2";300;320;155;205;83.66;100.23;898.8;1806.48;46.14;NA;736;1;NA;NA;NA;NA;NA;38;285;12.44
26;10;"BRISONr_57";2016;"KAL";1;"LN_NF";"B1";302;319;155;200;87;63.52;565.52;1313.52;53.98;NA;344;0;NA;NA;NA;NA;NA;26;411;11.07
15;28;"BRISONr_57";2016;"KAL";1;"LN_NF";"B2";301;320;154;200;87.33;58.55;NA;NA;51.55;NA;320;1;NA;NA;NA;NA;NA;26;273;10.64
8;11;"BRISONr_58";2016;"KAL";1;"HN_NF";"B1";301;321;156;207;90;81.21;NA;NA;44.66;NA;576;2;NA;NA;NA;NA;NA;25;285;12.65
33;23;"BRISONr_58";2016;"KAL";1;"HN_NF";"B2";301;320;154;205;92.33;84.97;682;1384.4;48.99;NA;376;1;NA;NA;NA;NA;NA;27;233;12.96
18;2;"BRISONr_58";2016;"KAL";1;"HN_WF";"B1";302;321;154;204;90.33;104.97;NA;NA;53.8;NA;504;1;NA;NA;NA;NA;NA;31;180;13.02
6;53;"BRISONr_58";2016;"KAL";1;"HN_WF";"B2";300;320;155;205;93.33;101.72;1047.84;1926.24;52.57;NA;504;2;NA;NA;NA;NA;NA;29;261;12.7
27;10;"BRISONr_58";2016;"KAL";1;"LN_NF";"B1";302;321;154;201;94.66;76.61;890.88;1753.28;56.64;NA;456;2;NA;NA;NA;NA;NA;19;375;10.86
15;40;"BRISONr_58";2016;"KAL";1;"LN_NF";"B2";301;320;155;200;100;74.18;NA;NA;54.72;NA;440;3;NA;NA;NA;NA;NA;17;236;10.65
11;11;"BRISONr_59";2016;"KAL";1;"HN_NF";"B1";301;322;153;205;85.66;70.67;NA;NA;40.42;NA;432;1;NA;NA;NA;NA;NA;36;359;11.63
29;26;"BRISONr_59";2016;"KAL";1;"HN_NF";"B2";301;320;155;207;85;64.36;595.68;1322.08;38.17;NA;480;2;NA;NA;NA;NA;NA;34;322;11.88
15;15;"BRISONr_59";2016;"KAL";1;"HN_WF";"B1";302;322;154;204;84.33;99.43;NA;NA;50.4;NA;560;1;NA;NA;NA;NA;NA;36;364;12.52
5;45;"BRISONr_59";2016;"KAL";1;"HN_WF";"B2";300;322;157;204;85.66;85.54;631.44;1256.16;47.32;NA;536;2;NA;NA;NA;NA;NA;34;360;12.52
30;10;"BRISONr_59";2016;"KAL";1;"LN_NF";"B1";302;NA;155;200;85.66;68.73;696.08;1466.48;53.06;NA;448;2;NA;NA;NA;NA;NA;25;340;10.09
18;38;"BRISONr_59";2016;"KAL";1;"LN_NF";"B2";301;319;155;199;90;67.52;NA;NA;48.03;NA;536;4;NA;NA;NA;NA;NA;25;378;9.98
7;7;"BRISONr_6";2016;"KAL";1;"HN_NF";"B1";301;322;155;205;84.66;87.88;NA;NA;38.47;NA;504;2;NA;NA;NA;NA;NA;28;300;11.25
33;25;"BRISONr_6";2016;"KAL";1;"HN_NF";"B2";301;320;155;207;84.66;88;691.12;1346.32;39.44;NA;504;1;NA;NA;NA;NA;NA;30;304;11.14
